143, door, 6, 8.614652e-02, 8.631255e-02, 2.902524e-01, 2.170808e-02, 95901564, 96326547, 14138408, 201269, 55179
144, door, 6, 8.601459e-02, 8.635654e-02, 2.915108e-01, 2.156914e-02, 95901564, 96317999, 13942362, 192357, 53258
145, door, 6, 8.601383e-02, 8.621679e-02, 2.900349e-01, 2.132162e-02, 95901564, 96310112, 13793936, 184204, 51692
146, door, 6, 8.590292e-02, 8.615461e-02, 2.905142e-01, 2.110181e-02, 95901564, 96301461, 13592648, 175394, 49694
147, door, 6, 8.584846e-02, 8.608930e-02, 2.891239e-01, 2.096021e-02, 95901564, 96291003, 13466472, 166787, 48529
148, door, 6, 8.584146e-02, 8.602415e-02, 2.898783e-01, 2.072633e-02, 95901564, 96283960, 13277684, 158333, 46651
149, door, 6, 8.578497e-02, 8.600213e-02, 2.891287e-01, 2.053033e-02, 95901564, 96274630, 13099650, 149506, 44868
150, door, 6, 8.567403e-02, 8.596986e-02, 2.887477e-01, 2.032934e-02, 95901564, 96264898, 12901258, 140342, 42931
151, door, 6, 8.567681e-02, 8.602078e-02, 2.887698e-01, 2.015419e-02, 95901564, 96258912, 12764272, 132641, 41488
152, door, 6, 8.551261e-02, 8.593303e-02, 2.886128e-01, 1.997645e-02, 95901564, 96249935, 12602474, 124224, 39945
153, door, 6, 8.551698e-02, 8.574211e-02, 2.895258e-01, 1.979382e-02, 95901564, 96241866, 12435350, 116365, 38248
154, door, 6, 8.555708e-02, 8.568461e-02, 2.878930e-01, 1.963901e-02, 95901564, 96234194, 12294522, 108841, 36847
155, door, 6, 8.556817e-02, 8.576024e-02, 2.881897e-01, 1.947163e-02, 95901564, 96227333, 12135408, 101886, 35304
156, door, 6, 8.554582e-02, 8.560369e-02, 2.889507e-01, 1.930224e-02, 95901564, 96221212, 12006524, 94916, 33986
157, door, 6, 8.539067e-02, 8.552520e-02, 2.898645e-01, 1.915753e-02, 95901564, 96214108, 11874322, 88627, 32786
158, door, 6, 8.531152e-02, 8.548866e-02, 2.881573e-01, 1.903624e-02, 95901564, 96206740, 11751148, 82103, 31495
159, door, 6, 8.529134e-02, 8.547045e-02, 2.880135e-01, 1.887683e-02, 95901564, 96201152, 11619332, 76251, 30171
160, door, 6, 8.527973e-02, 8.539565e-02, 2.874559e-01, 1.874758e-02, 95901564, 96196568, 11495464, 70982, 28931
161, door, 6, 8.519501e-02, 8.547908e-02, 2.879314e-01, 1.865399e-02, 95901564, 96191085, 11410082, 65785, 27998
162, door, 6, 8.520223e-02, 8.534302e-02, 2.881432e-01, 1.855045e-02, 95901564, 96186779, 11330208, 61187, 27305
163, door, 6, 8.526053e-02, 8.542347e-02, 2.881086e-01, 1.839249e-02, 95901564, 96181708, 11197020, 55855, 25960
164, door, 6, 8.506315e-02, 8.528510e-02, 2.865334e-01, 1.829447e-02, 95901564, 96176334, 11108268, 51102, 24989
165, door, 6, 8.537039e-02, 8.533295e-02, 2.869293e-01, 1.816016e-02, 95901564, 96172417, 10999270, 46945, 23996
166, door, 6, 8.524903e-02, 8.520813e-02, 2.874144e-01, 1.812198e-02, 95901564, 96168186, 10944112, 43234, 23410
167, door, 6, 8.504864e-02, 8.522545e-02, 2.876980e-01, 1.802265e-02, 95901564, 96165309, 10886088, 39864, 22795
168, door, 6, 8.510611e-02, 8.517331e-02, 2.874171e-01, 1.791676e-02, 95901564, 96161030, 10768362, 35997, 21789
169, door, 6, 8.497284e-02, 8.512204e-02, 2.872711e-01, 1.783277e-02, 95901564, 96157639, 10701430, 32471, 21012
170, door, 6, 8.495441e-02, 8.511785e-02, 2.887725e-01, 1.774940e-02, 95901564, 96154444, 10647816, 29278, 20471
171, door, 6, 8.499693e-02, 8.510555e-02, 2.871047e-01, 1.771941e-02, 95901564, 96151579, 10588912, 26404, 19940
